#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
123,123,123,41143.7,1.37626e+07
118,118,118,39585.2,1.32796e+07
148,148,148,49796.7,1.67548e+07
147,147,147,49613.6,1.6745e+07
103,103,103,34863.1,1.18003e+07
113,113,113,38360.5,1.30224e+07
116,116,116,39493.1,1.34458e+07
126,126,126,43027.6,1.46935e+07
118,118,118,40414.4,1.38418e+07
128,128,128,43966.5,1.5102e+07
111,111,111,38235.9,1.3171e+07
129,129,129,44569.1,1.53985e+07
123,123,123,42621.4,1.4769e+07
118,118,118,41004.7,1.42491e+07
122,122,122,42516.8,1.4817e+07
124,124,124,43338.4,1.51469e+07
114,114,114,39958.1,1.40057e+07
97,97,97,34095.3,1.19844e+07
113,113,113,39830.8,1.40398e+07
122,122,122,43121.6,1.52416e+07
113,113,113,40052.2,1.41963e+07
385,385,385,137010,4.87577e+07
1311,1311,1311,466765,1.66186e+08
107,107,107,38252.5,1.36752e+07
94,94,94,33699.3,1.20813e+07
101,101,101,36303.7,1.30491e+07
120,120,120,43261,1.55959e+07
107,107,107,38678.3,1.39814e+07
95,95,95,34431.2,1.2479e+07
100,100,100,36351.3,1.32142e+07
97,97,97,35352,1.28842e+07
83,83,83,30333.4,1.10857e+07
100,100,100,36653.1,1.34345e+07
94,94,94,34543.3,1.2694e+07
105,105,105,38691.1,1.42572e+07
104,104,104,38428,1.41991e+07
95,95,95,35197.3,1.30405e+07
89,89,89,33060.1,1.22806e+07
95,95,95,35381.9,1.31777e+07
87,87,87,32493.3,1.21358e+07
92,92,92,34449.2,1.28994e+07
119,119,119,44692.3,1.67849e+07
88,88,88,33133.5,1.24753e+07
100,100,100,37749.8,1.42505e+07
88,88,88,33309.9,1.26086e+07
105,105,105,39846.5,1.51213e+07
94,94,94,35766.8,1.36092e+07
98,98,98,37381.2,1.42587e+07
99,99,99,37866.1,1.44832e+07
87,87,87,33363.7,1.27947e+07
103,103,103,39600.2,1.5225e+07
93,93,93,35851.6,1.38208e+07
116,116,116,44836.9,1.73306e+07
102,102,102,39522.7,1.53141e+07
95,95,95,36908.7,1.43395e+07
94,94,94,36613.4,1.42611e+07
101,101,101,39437.6,1.53993e+07
101,101,101,39540.4,1.54797e+07
96,96,96,37681.2,1.47903e+07
87,87,87,34232.7,1.34699e+07
107,107,107,42211.2,1.66522e+07
85,85,85,33619.4,1.32972e+07
92,92,92,36475.3,1.44614e+07
88,88,88,34975.4,1.39009e+07
85,85,85,33873.4,1.34989e+07
105,105,105,41949.4,1.67596e+07
94,94,94,37649.4,1.50796e+07
105,105,105,42157.9,1.69266e+07
98,98,98,39444.8,1.58765e+07
86,86,86,34704.1,1.40044e+07
84,84,84,33977.4,1.37437e+07
91,91,91,36904.1,1.49661e+07
85,85,85,34549.2,1.4043e+07
96,96,96,39121.6,1.59427e+07
96,96,96,39215.8,1.60196e+07
104,104,104,42590.1,1.74415e+07
117,117,117,48031.5,1.97182e+07
102,102,102,41976.5,1.72748e+07
83,83,83,34237,1.41226e+07
88,88,88,36389.8,1.5048e+07
114,114,114,47252.2,1.95857e+07
94,94,94,39057.7,1.62288e+07
102,102,102,42489.7,1.76997e+07
92,92,92,38408.3,1.60348e+07
95,95,95,39756,1.66373e+07
96,96,96,40270.6,1.68929e+07
95,95,95,39946.5,1.67971e+07
110,110,110,46361,1.95395e+07
96,96,96,40562.7,1.71389e+07
101,101,101,42773.1,1.81143e+07
94,94,94,39899.2,1.69356e+07
103,103,103,43827.6,1.86491e+07
101,101,101,43078.1,1.83735e+07
97,97,97,41466.3,1.77263e+07
82,82,82,35131.6,1.50516e+07
110,110,110,47244,2.02909e+07
96,96,96,41327.4,1.77912e+07
98,98,98,42289.9,1.82493e+07
91,91,91,39354.4,1.70195e+07
103,103,103,44649.5,1.93552e+07
78,78,78,33898.3,1.4732e+07
97,97,97,42244.3,1.83977e+07
87,87,87,37980,1.65803e+07
72,72,72,31500,1.37813e+07
92,92,92,40341,1.76891e+07
110,110,110,48344.3,2.12471e+07
91,91,91,40081.1,1.76538e+07
112,112,112,49447.5,2.18308e+07
101,101,101,44695.4,1.9779e+07
91,91,91,40353.3,1.78944e+07
97,97,97,43111.2,1.91606e+07
89,89,89,39646,1.76607e+07
85,85,85,37954.6,1.69477e+07
105,105,105,46985.7,2.10253e+07
87,87,87,39019.7,1.75004e+07
87,87,87,39111.1,1.75825e+07
96,96,96,43245.3,1.94808e+07
96,96,96,43339.4,1.95657e+07
83,83,83,37557.1,1.69944e+07
96,96,96,43543,1.975e+07
83,83,83,37724.2,1.71459e+07
96,96,96,43728.6,1.99186e+07
102,102,102,46571.1,2.12634e+07
95,95,95,43468.4,1.98895e+07
100,100,100,45849.2,2.10215e+07
77,77,77,35382.7,1.62589e+07
81,81,81,37301.5,1.71778e+07
95,95,95,43843.3,2.0234e+07
113,113,113,52260.5,2.41696e+07
96,96,96,44495.3,2.06233e+07
102,102,102,47381.3,2.20097e+07
100,100,100,46549.2,2.16683e+07
93,93,93,43388,2.02422e+07
87,87,87,40672.6,1.90145e+07
93,93,93,43568.3,2.04107e+07
87,87,87,40847,1.91779e+07
110,110,110,51758.4,2.43539e+07
90,90,90,42429.5,2.00029e+07
86,86,86,40634.7,1.91998e+07
107,107,107,50663.6,2.39888e+07
88,88,88,41752.1,1.98096e+07
88,88,88,41843.7,1.98966e+07
80,80,80,38117.2,1.81615e+07
93,93,93,44409.3,2.12063e+07
78,78,78,37321,1.78572e+07
78,78,78,37398.9,1.79317e+07
72,72,72,34595,1.66224e+07
94,94,94,45261.6,2.17937e+07
91,91,91,43908.5,2.11864e+07
93,93,93,44968.1,2.17433e+07
80,80,80,38763.8,1.87829e+07
89,89,89,43212.6,2.09812e+07
82,82,82,39889.8,1.94048e+07
94,94,94,45822,2.23368e+07
79,79,79,38588.9,1.88494e+07
82,82,82,40138.9,1.9648e+07
75,75,75,36788,1.80447e+07
70,70,70,34404.9,1.691e+07
67,67,67,33000.9,1.62546e+07
110,110,110,54286,2.67906e+07
76,76,76,37585,1.85872e+07
79,79,79,39142.5,1.93941e+07
91,91,91,45182.1,2.24332e+07
70,70,70,34827.3,1.73277e+07
81,81,81,40380.6,2.01308e+07
63,63,63,31470,1.572e+07
96,96,96,48050,2.40501e+07
76,76,76,38114.2,1.91144e+07
79,79,79,39698.1,1.99486e+07
85,85,85,42802.7,2.15537e+07
79,79,79,39855.6,2.01072e+07
72,72,72,36395.4,1.83976e+07
86,86,86,43558.2,2.20618e+07
80,80,80,40599.9,2.06044e+07
83,83,83,42206.9,2.14629e+07
83,83,83,42283.9,2.15413e+07
2911,2911,2911,1.48749e+06,7.60088e+08
782,782,782,399632,2.04227e+08
53,53,53,27164.7,1.3923e+07
60,60,60,30811.5,1.58224e+07
63,63,63,32415.5,1.66788e+07
61,61,61,31446.5,1.62112e+07
62,62,62,32021.5,1.65383e+07
60,60,60,31049.9,1.60683e+07
56,56,56,29038.7,1.5058e+07
66,66,66,34287.3,1.78124e+07
62,62,62,32272.6,1.67987e+07
67,67,67,34940.7,1.82217e+07
58,58,58,30308.3,1.58378e+07
66,66,66,34551.4,1.80878e+07
63,63,63,33043.3,1.73311e+07
54,54,54,28371.9,1.49067e+07
65,65,65,34221.4,1.80169e+07
64,64,64,33757.3,1.78055e+07
54,54,54,28537.7,1.50815e+07
46,46,46,24358.1,1.28982e+07
67,67,67,35543.8,1.88562e+07
68,68,68,36140.9,1.92083e+07
70,70,70,37279.2,1.98534e+07
59,59,59,31477.4,1.67937e+07
71,71,71,37951.3,2.02859e+07
47,47,47,25168.7,1.34779e+07
46,46,46,24679.3,1.32406e+07
54,54,54,29024.3,1.56002e+07
48,48,48,25850.9,1.39223e+07
67,67,67,36147.2,1.95018e+07
57,57,57,30806.3,1.66497e+07
58,58,58,31407.9,1.70079e+07
49,49,49,26579.9,1.44182e+07
48,48,48,26088.6,1.41795e+07
47,47,47,25589.4,1.39323e+07
60,60,60,32728.9,1.78531e+07
57,57,57,31146.7,1.70196e+07
56,56,56,30661.3,1.67878e+07
50,50,50,27427.6,1.50454e+07
54,54,54,29674.1,1.63065e+07
50,50,50,27528.1,1.51559e+07
61,61,61,33639.7,1.85513e+07
52,52,52,28728.3,1.58714e+07
41,41,41,22693.3,1.25606e+07
43,43,43,23842.7,1.32204e+07
54,54,54,29998.5,1.6665e+07
54,54,54,30052.8,1.67253e+07
59,59,59,32892.3,1.83374e+07
50,50,50,27922.8,1.55937e+07
63,63,63,35255.3,1.97291e+07
65,65,65,36431.9,2.04197e+07
64,64,64,35936.2,2.01783e+07
48,48,48,27001,1.51886e+07
56,56,56,31552.3,1.77776e+07
49,49,49,27660.9,1.56148e+07
58,58,58,32798.5,1.85473e+07
51,51,51,28888.8,1.63639e+07
61,61,61,34612.7,1.96399e+07
48,48,48,27285.4,1.55103e+07
50,50,50,28474.1,1.62154e+07
48,48,48,27381.5,1.56197e+07
48,48,48,27427.7,1.56725e+07
55,55,55,31490.6,1.80302e+07
50,50,50,28676.3,1.64466e+07
61,61,61,35048.3,2.01374e+07
48,48,48,27623.1,1.58966e+07
57,57,57,32859.8,1.89433e+07
50,50,50,28877.8,1.66785e+07
57,57,57,32970.1,1.90706e+07
47,47,47,27234.9,1.57817e+07
46,46,46,26702,1.54999e+07
47,47,47,27328.2,1.58901e+07
44,44,44,25628.5,1.49278e+07
65,65,65,37926.2,2.21291e+07
52,52,52,30396,1.77677e+07
66,66,66,38639.2,2.26211e+07
40,40,40,23458.1,1.3757e+07
34,34,34,19975.3,1.17356e+07
49,49,49,28835.2,1.69687e+07
53,53,53,31242.9,1.84174e+07
48,48,48,28344.1,1.67373e+07
53,53,53,31350,1.85439e+07
54,54,54,31998.4,1.89611e+07
37,37,37,21961.2,1.3035e+07
63,63,63,37454.6,2.22674e+07
50,50,50,29776.1,1.77324e+07
46,46,46,27436.2,1.63641e+07
51,51,51,30469.6,1.82039e+07
47,47,47,28131.1,1.68374e+07
59,59,59,35369.7,2.12037e+07
46,46,46,27623.5,1.65882e+07
51,51,51,30676,1.84513e+07
49,49,49,29517.5,1.77813e+07
47,47,47,28364.8,1.71183e+07
50,50,50,30221.4,1.82666e+07
56,56,56,33912.6,2.05369e+07
62,62,62,37607.2,2.28113e+07
44,44,44,26729.4,1.62378e+07
58,58,58,35292.4,2.1475e+07
46,46,46,28035.6,1.70868e+07
53,53,53,32355.6,1.97526e+07
53,53,53,32405.6,1.98136e+07
58,58,58,35520.7,2.17538e+07
48,48,48,29446,1.80639e+07
57,57,57,35026.1,2.15233e+07
45,45,45,27698.1,1.70485e+07
51,51,51,31441.8,1.9384e+07
39,39,39,24083.8,1.48725e+07
41,41,41,25361.2,1.56876e+07
40,40,40,24777.4,1.5348e+07
35,35,35,21716.6,1.34746e+07
38,38,38,23620.3,1.46821e+07
44,44,44,27392.7,1.70536e+07
50,50,50,31177.9,1.94412e+07
44,44,44,27476.1,1.71576e+07
46,46,46,28771.2,1.79953e+07
61,61,61,38215.2,2.3941e+07
49,49,49,30746,1.92921e+07
38,38,38,23881.9,1.50091e+07
54,54,54,33991.5,2.13967e+07
42,42,42,26481.4,1.66968e+07
37,37,37,23367.8,1.47583e+07
48,48,48,30359.1,1.92016e+07
55,55,55,34841,2.20708e+07
47,47,47,29824,1.89249e+07
49,49,49,31138.5,1.97879e+07
43,43,43,27368.9,1.742e+07
51,51,51,32512,2.07261e+07
52,52,52,33202.9,2.12007e+07
49,49,49,31334,2.00372e+07
43,43,43,27540,1.76385e+07
52,52,52,33356.9,2.13978e+07
59,59,59,37905.7,2.43533e+07
53,53,53,34106.4,2.1948e+07
51,51,51,32873,2.11889e+07
46,46,46,29695.1,1.91695e+07
41,41,41,26506.7,1.71367e+07
48,48,48,31077.9,2.01215e+07
60,60,60,38910.5,2.52338e+07
46,46,46,29876.6,1.94046e+07
46,46,46,29921,1.94623e+07
62,62,62,40391.4,2.6314e+07
61,61,61,39804.8,2.59741e+07
33,33,33,21567.2,1.40953e+07
46,46,46,30109.9,1.97088e+07
57,57,57,37365.7,2.44947e+07
51,51,51,33476.6,2.19741e+07
54,54,54,35503.6,2.33427e+07
48,48,48,31609.3,2.08156e+07
42,42,42,27699.6,1.82683e+07
42,42,42,27739.1,1.83204e+07
1066,1066,1066,705673,4.67143e+08
2604,2604,2604,1.72387e+06,1.14121e+09
36,36,36,23887.1,1.58498e+07
35,35,35,23252.8,1.54483e+07
29,29,29,19300.6,1.28452e+07
30,30,30,19994.1,1.33255e+07
39,39,39,26034.7,1.73797e+07
24,24,24,16042.3,1.07232e+07
32,32,32,21426,1.4346e+07
42,42,42,28160.5,1.88813e+07
44,44,44,29550,1.98455e+07
31,31,31,20848.1,1.40207e+07
35,35,35,23571.9,1.58752e+07
43,43,43,29003,1.95622e+07
57,57,57,38505.6,2.60119e+07
35,35,35,23676.4,1.60164e+07
33,33,33,22357.1,1.51466e+07
41,41,41,27816.5,1.88722e+07
33,33,33,22420.1,1.52322e+07
46,46,46,31304.3,2.13034e+07
37,37,37,25216.1,1.71852e+07
38,38,38,25935.8,1.77017e+07
47,47,47,32123.1,2.19551e+07
40,40,40,27374.8,1.87346e+07
33,33,33,22623.3,1.55095e+07
32,32,32,21968.6,1.50819e+07
32,32,32,21999.6,1.51244e+07
47,47,47,32359.1,2.2279e+07
37,37,37,25514.5,1.75943e+07
40,40,40,27621,1.90729e+07
41,41,41,28353.4,1.96077e+07
35,35,35,24235.1,1.67812e+07
37,37,37,25658.6,1.77936e+07
41,41,41,28473.7,1.97744e+07
32,32,32,22256.9,1.54803e+07
40,40,40,27858.4,1.94023e+07
36,36,36,25111,1.75156e+07
39,39,39,27240.4,1.90267e+07
38,38,38,26582,1.85947e+07
42,42,42,29416.2,2.06027e+07
35,35,35,24555.1,1.72273e+07
43,43,43,30206.1,2.12188e+07
32,32,32,22514.1,1.58401e+07
43,43,43,30293.5,2.13418e+07
29,29,29,20460.6,1.44357e+07
44,44,44,31084.9,2.19607e+07
48,48,48,33956.1,2.40212e+07
38,38,38,26923,1.90749e+07
44,44,44,31219.5,2.21514e+07
37,37,37,26289.5,1.86794e+07
31,31,31,22057.6,1.56947e+07
38,38,38,27074.1,1.92897e+07
32,32,32,22829,1.62863e+07
38,38,38,27150.3,1.93984e+07
27,27,27,19319.2,1.38234e+07
45,45,45,32242.6,2.31019e+07
36,36,36,25829,1.85315e+07
49,49,49,35207.2,2.52969e+07
23,23,23,16547.3,1.19049e+07
33,33,33,23779.5,1.71352e+07
27,27,27,19477.8,1.40514e+07
29,29,29,20952.3,1.5138e+07
49,49,49,35451.3,2.56489e+07
36,36,36,26080.9,1.88948e+07
41,41,41,29745.2,2.15799e+07
28,28,28,20341.3,1.47774e+07
40,40,40,29098.1,2.11674e+07
48,48,48,34968.5,2.54749e+07
39,39,39,28447.4,2.07502e+07
34,34,34,24835.1,1.81407e+07
48,48,48,35111.4,2.56835e+07
41,41,41,30032.9,2.19994e+07
35,35,35,25670.1,1.88273e+07
35,35,35,25709.8,1.88855e+07
31,31,31,22800.1,1.67692e+07
25,25,25,18411.4,1.35592e+07
41,41,41,30240.6,2.23047e+07
40,40,40,29538.2,2.18126e+07
40,40,40,29581.9,2.18772e+07
40,40,40,29619.5,2.19329e+07
36,36,36,26693.8,1.97934e+07
38,38,38,28219.7,2.09567e+07
38,38,38,28253.6,2.1007e+07
45,45,45,33502.4,2.49424e+07
34,34,34,25347.1,1.88963e+07
47,47,47,35080,2.61831e+07
44,44,44,32890.5,2.4586e+07
30,30,30,22451.7,1.68026e+07
30,30,30,22483.2,1.68498e+07
